open,high,low,close,adjclose,volume,ticker,Date
155.32000732421875,155.44000244140625,150.72999572753906,151.13999938964844,141.46670532226562,10640000,CVX,2022-08-04
149.63999938964844,155.00999450683594,149.02000427246094,153.63999938964844,143.8066864013672,7170200,CVX,2022-08-05
153.58999633789062,154.97999572753906,153.14999389648438,153.41000366210938,143.59141540527344,5966900,CVX,2022-08-08
155.94000244140625,157.8000030517578,154.60000610351562,155.41000366210938,145.4634246826172,5842200,CVX,2022-08-09
156.0,156.47000122070312,152.92999267578125,155.82000732421875,145.84716796875,6145800,CVX,2022-08-10
158.11000061035156,161.16000366210938,157.6199951171875,159.6199951171875,149.40394592285156,7888600,CVX,2022-08-11
158.25,159.91000366210938,157.13999938964844,159.85000610351562,149.61924743652344,7244700,CVX,2022-08-12
155.17999267578125,157.7899932861328,153.44000244140625,156.80999755859375,146.7738037109375,8975200,CVX,2022-08-15
157.41000366210938,157.9199981689453,155.82000732421875,156.41000366210938,146.39939880371094,7218400,CVX,2022-08-16
156.6300048828125,159.33999633789062,155.50999450683594,157.6999969482422,147.60682678222656,6741100,CVX,2022-08-17
157.14999389648438,159.66000366210938,157.08999633789062,159.02000427246094,150.1947784423828,6477500,CVX,2022-08-18
158.4600067138672,159.74000549316406,157.6199951171875,157.69000244140625,148.93858337402344,6834200,CVX,2022-08-19
156.69000244140625,157.74000549316406,154.4199981689453,156.89999389648438,148.1924285888672,9147000,CVX,2022-08-22
159.10000610351562,162.33999633789062,158.7100067138672,161.99000549316406,152.99993896484375,10354800,CVX,2022-08-23
161.66000366210938,163.35000610351562,160.6699981689453,163.19000244140625,154.1333465576172,9468100,CVX,2022-08-24
163.9199981689453,164.89999389648438,162.61000061035156,164.6199951171875,155.4839630126953,8050700,CVX,2022-08-25
164.17999267578125,166.1300048828125,162.4600067138672,163.41000366210938,154.34115600585938,7765800,CVX,2022-08-26
163.88999938964844,166.8300018310547,163.63999938964844,164.6300048828125,155.49343872070312,8462600,CVX,2022-08-29
162.32000732421875,162.55999755859375,158.75999450683594,160.6199951171875,151.7059783935547,8814300,CVX,2022-08-30
157.61000061035156,161.41000366210938,156.14999389648438,158.05999755859375,149.28805541992188,13582700,CVX,2022-08-31
156.47999572753906,156.8800048828125,153.22999572753906,155.5399932861328,146.90789794921875,8244400,CVX,2022-09-01
158.24000549316406,159.1300048828125,156.72000122070312,157.85000610351562,149.08970642089844,7526600,CVX,2022-09-02
159.88999938964844,159.99000549316406,155.7100067138672,157.1199951171875,148.40023803710938,8550000,CVX,2022-09-06
154.05999755859375,155.82000732421875,152.6199951171875,155.11000061035156,146.5017852783203,9442100,CVX,2022-09-07
155.58999633789062,156.3800048828125,153.3800048828125,155.9499969482422,147.295166015625,9232500,CVX,2022-09-08
158.41000366210938,160.64999389648438,157.52999877929688,159.97000122070312,151.09205627441406,8261100,CVX,2022-09-09
162.80999755859375,164.52999877929688,161.25,162.5,153.4816436767578,8920800,CVX,2022-09-12
161.41000366210938,162.66000366210938,158.74000549316406,159.41000366210938,150.5631103515625,10308300,CVX,2022-09-13
160.94000244140625,163.57000732421875,160.35000610351562,163.27000427246094,154.2089385986328,11160800,CVX,2022-09-14
160.67999267578125,161.6999969482422,159.5800018310547,160.6199951171875,151.7059783935547,9665000,CVX,2022-09-15
160.52000427246094,161.13999938964844,155.61000061035156,156.4499969482422,147.7673797607422,43741600,CVX,2022-09-16
152.92999267578125,156.9499969482422,152.8000030517578,156.89999389648438,148.1924285888672,6813800,CVX,2022-09-19
156.0399932861328,156.85000610351562,154.33999633789062,156.27999877929688,147.60684204101562,8955200,CVX,2022-09-20
158.30999755859375,158.77999877929688,154.9499969482422,155.00999450683594,146.40731811523438,6877000,CVX,2022-09-21
157.60000610351562,158.27999877929688,154.74000549316406,154.88999938964844,146.29396057128906,6981100,CVX,2022-09-22
149.75,150.17999267578125,143.66000366210938,144.77000427246094,136.73562622070312,13919700,CVX,2022-09-23
143.57000732421875,145.0500030517578,140.88999938964844,140.9600067138672,133.13705444335938,9444000,CVX,2022-09-26
142.2899932861328,143.77000427246094,140.4600067138672,141.02000427246094,133.1937255859375,10121000,CVX,2022-09-27
142.0800018310547,146.44000244140625,141.39999389648438,145.77999877929688,137.68955993652344,8279800,CVX,2022-09-28
144.50999450683594,145.41000366210938,142.27000427246094,144.77000427246094,136.73562622070312,8197600,CVX,2022-09-29
144.02999877929688,145.13999938964844,142.49000549316406,143.6699981689453,135.69667053222656,9402700,CVX,2022-09-30
148.97000122070312,152.33999633789062,148.3000030517578,151.72999572753906,143.30935668945312,9597400,CVX,2022-10-03
154.42999267578125,157.8800048828125,153.6300048828125,157.6300048828125,148.88194274902344,9520200,CVX,2022-10-04
155.83999633789062,159.72999572753906,154.8000030517578,158.52999877929688,149.73196411132812,10633100,CVX,2022-10-05
157.33999633789062,161.94000244140625,157.1999969482422,161.4199981689453,152.4615936279297,9498300,CVX,2022-10-06
162.50999450683594,163.92999267578125,159.05999755859375,160.02999877929688,151.1487274169922,9972500,CVX,2022-10-07
161.0,161.47000122070312,156.44000244140625,157.13999938964844,148.41909790039062,5904500,CVX,2022-10-10
154.75,159.92999267578125,154.11000061035156,157.1699981689453,148.44744873046875,7533300,CVX,2022-10-11
156.13999938964844,158.80999755859375,155.52000427246094,157.63999938964844,148.89137268066406,4942000,CVX,2022-10-12
156.35000610351562,165.99000549316406,156.35000610351562,165.27999877929688,156.1073455810547,10227500,CVX,2022-10-13
164.0399932861328,165.4600067138672,159.92999267578125,160.13999938964844,151.25259399414062,7327900,CVX,2022-10-14
163.2899932861328,164.91000366210938,161.10000610351562,161.30999755859375,152.35768127441406,5890400,CVX,2022-10-17
162.36000061035156,163.30999755859375,158.9600067138672,162.72000122070312,153.689453125,5631200,CVX,2022-10-18
163.58999633789062,169.2100067138672,163.58999633789062,168.0,158.6763916015625,9766800,CVX,2022-10-19
169.3000030517578,171.82000732421875,167.94000244140625,168.9600067138672,159.5831298828125,8871500,CVX,2022-10-20
169.14999389648438,173.83999633789062,168.85000610351562,173.19000244140625,163.57838439941406,7971300,CVX,2022-10-21
172.0800018310547,174.6699981689453,171.61000061035156,173.1300048828125,163.52171325683594,7007700,CVX,2022-10-24
173.05999755859375,175.0,172.1699981689453,174.92999267578125,165.2218017578125,7280600,CVX,2022-10-25
175.32000732421875,178.47999572753906,175.1699981689453,177.08999633789062,167.26193237304688,6865300,CVX,2022-10-26
179.88999938964844,181.39999389648438,177.47999572753906,177.89999389648438,168.02696228027344,9177400,CVX,2022-10-27
181.47000122070312,182.86000061035156,176.52999877929688,179.97999572753906,169.99156188964844,10773900,CVX,2022-10-28
178.05999755859375,183.83999633789062,178.05999755859375,180.89999389648438,170.8604736328125,13281000,CVX,2022-10-31
183.8699951171875,184.5,181.89999389648438,182.22000122070312,172.10720825195312,9185600,CVX,2022-11-01
180.92999267578125,182.89999389648438,178.27000427246094,178.5,168.5936737060547,8087500,CVX,2022-11-02
177.97000122070312,182.19000244140625,177.41000366210938,181.1300048828125,171.0777130126953,6607800,CVX,2022-11-03
184.83999633789062,185.39999389648438,180.60000610351562,183.4199981689453,173.2406463623047,7491900,CVX,2022-11-04
182.5,186.3800048828125,182.11000061035156,185.61000061035156,175.30909729003906,7578000,CVX,2022-11-07
185.32000732421875,186.25,183.86000061035156,185.33999633789062,175.0540771484375,6308200,CVX,2022-11-08
183.61000061035156,183.80999755859375,177.22000122070312,177.92999267578125,168.0552978515625,8021700,CVX,2022-11-09
182.22999572753906,182.3300018310547,178.0399932861328,181.3000030517578,171.23829650878906,6981500,CVX,2022-11-10
184.0500030517578,187.10000610351562,183.88999938964844,186.4600067138672,176.11192321777344,8428300,CVX,2022-11-11
186.30999755859375,189.67999267578125,186.17999267578125,186.5500030517578,176.19692993164062,9722400,CVX,2022-11-14
187.1199951171875,188.44000244140625,185.27000427246094,188.0500030517578,177.61367797851562,7747300,CVX,2022-11-15
186.5399932861328,187.82000732421875,183.67999267578125,184.99000549316406,174.72349548339844,7941100,CVX,2022-11-16
181.50999450683594,184.22999572753906,180.27000427246094,184.08999633789062,175.2184295654297,6550500,CVX,2022-11-17
180.9600067138672,183.41000366210938,179.64999389648438,182.99000549316406,174.17144775390625,7661500,CVX,2022-11-18
179.72999572753906,181.6999969482422,175.82000732421875,181.24000549316406,172.50579833984375,8432900,CVX,2022-11-21
183.75,186.55999755859375,183.0800018310547,185.88999938964844,176.9317169189453,9018000,CVX,2022-11-22
183.2100067138672,185.14999389648438,182.5800018310547,184.24000549316406,175.3612060546875,5831200,CVX,2022-11-23
184.88999938964844,185.3000030517578,183.30999755859375,183.6999969482422,174.8472137451172,2796400,CVX,2022-11-25
180.27999877929688,181.47000122070312,177.9600067138672,178.36000061035156,169.76458740234375,9365500,CVX,2022-11-28
180.25999450683594,181.85000610351562,179.64999389648438,181.02999877929688,172.30592346191406,6985400,CVX,2022-11-29
182.85000610351562,183.33999633789062,179.6199951171875,183.30999755859375,174.4760284423828,10936700,CVX,2022-11-30
184.25999450683594,184.5500030517578,181.44000244140625,182.49000549316406,173.69554138183594,5217400,CVX,2022-12-01
181.52999877929688,183.6300048828125,179.92999267578125,181.02999877929688,172.30592346191406,6852300,CVX,2022-12-02
182.6699981689453,182.9499969482422,174.6300048828125,176.55999755859375,168.0513458251953,8162200,CVX,2022-12-05
175.50999450683594,178.05999755859375,171.1199951171875,172.00999450683594,163.72059631347656,8765000,CVX,2022-12-06
171.05999755859375,174.5800018310547,170.85000610351562,172.52000427246094,164.20602416992188,6936300,CVX,2022-12-07
176.25,176.39999389648438,172.02999877929688,173.5399932861328,165.17684936523438,8076600,CVX,2022-12-08
172.3000030517578,173.19000244140625,167.92999267578125,168.0,159.90382385253906,10754300,CVX,2022-12-09
168.92999267578125,170.52000427246094,167.7100067138672,169.75,161.56948852539062,9364900,CVX,2022-12-12
173.57000732421875,174.4600067138672,172.47999572753906,173.52999877929688,165.16732788085938,7838800,CVX,2022-12-13
174.49000549316406,174.9199981689453,171.27000427246094,172.3300018310547,164.02516174316406,7045500,CVX,2022-12-14
170.60000610351562,171.3699951171875,168.05999755859375,171.0399932861328,162.7973175048828,7272900,CVX,2022-12-15
168.52999877929688,170.14999389648438,167.10000610351562,168.72000122070312,160.58914184570312,23876000,CVX,2022-12-16
170.11000061035156,170.82000732421875,168.25,169.8800048828125,161.69325256347656,7131600,CVX,2022-12-19
169.80999755859375,173.2899932861328,169.60000610351562,172.6699981689453,164.3488006591797,6199100,CVX,2022-12-20
175.19000244140625,175.9600067138672,173.16000366210938,174.6999969482422,166.2809600830078,5479400,CVX,2022-12-21
175.16000366210938,175.2100067138672,168.3300018310547,172.0800018310547,163.78721618652344,5755000,CVX,2022-12-22
174.10000610351562,177.5800018310547,173.69000244140625,177.39999389648438,168.85084533691406,6079100,CVX,2022-12-23
178.36000061035156,180.22999572753906,177.39999389648438,179.6300048828125,170.97337341308594,5168000,CVX,2022-12-27
178.86000061035156,179.3000030517578,175.92999267578125,176.97999572753906,168.45106506347656,4494400,CVX,2022-12-28
176.64999389648438,179.1999969482422,176.64999389648438,178.32000732421875,169.7265167236328,4142100,CVX,2022-12-29
178.02999877929688,179.9499969482422,177.6999969482422,179.49000549316406,170.84011840820312,5005100,CVX,2022-12-30
178.0399932861328,179.0,171.50999450683594,173.99000549316406,165.60516357421875,7565400,CVX,2023-01-03
170.9499969482422,174.2899932861328,170.85000610351562,172.13999938964844,163.8443145751953,7684500,CVX,2023-01-04
171.5,176.19000244140625,171.24000549316406,175.24000549316406,166.79493713378906,6088200,CVX,2023-01-05
177.02000427246094,179.38999938964844,175.6999969482422,176.55999755859375,168.0513458251953,7191200,CVX,2023-01-06
178.25999450683594,178.3300018310547,174.3800048828125,175.17999267578125,166.73782348632812,8385600,CVX,2023-01-09
176.39999389648438,176.7100067138672,173.72000122070312,176.0399932861328,167.55636596679688,8307000,CVX,2023-01-10
177.88999938964844,178.13999938964844,174.3000030517578,175.1999969482422,166.75685119628906,6962600,CVX,2023-01-11
175.99000549316406,178.3699951171875,175.89999389648438,177.0800018310547,168.5462646484375,6891400,CVX,2023-01-12
177.08999633789062,177.99000549316406,175.67999267578125,177.55999755859375,169.0031280517578,5726300,CVX,2023-01-13
178.44000244140625,181.32000732421875,178.17999267578125,180.49000549316406,171.7919464111328,10697700,CVX,2023-01-17
180.82000732421875,182.3800048828125,176.94000244140625,177.22999572753906,168.68902587890625,8899200,CVX,2023-01-18
176.61000061035156,179.9499969482422,176.16000366210938,179.0,170.37371826171875,5907200,CVX,2023-01-19
178.80999755859375,181.36000061035156,177.52000427246094,180.89999389648438,172.18215942382812,10477900,CVX,2023-01-20
181.2100067138672,182.5500030517578,180.02999877929688,180.66000366210938,171.9537353515625,8381300,CVX,2023-01-23
181.08999633789062,182.0,178.6999969482422,180.8300018310547,172.11553955078125,5989000,CVX,2023-01-24
179.2899932861328,180.02999877929688,176.35000610351562,179.0800018310547,170.4498748779297,6727500,CVX,2023-01-25
184.99000549316406,187.80999755859375,183.47999572753906,187.7899932861328,178.74009704589844,14307800,CVX,2023-01-26
184.22999572753906,184.22999572753906,177.9199981689453,179.4499969482422,170.80203247070312,19654700,CVX,2023-01-27
178.0,178.33999633789062,173.6699981689453,174.1999969482422,165.8050537109375,11476000,CVX,2023-01-30
172.75,174.6300048828125,171.4199981689453,174.02000427246094,165.63372802734375,14481300,CVX,2023-01-31
173.30999755859375,173.66000366210938,169.5399932861328,171.36000061035156,163.10191345214844,11526400,CVX,2023-02-01
171.1300048828125,171.42999267578125,166.82000732421875,169.00999450683594,160.8651580810547,10463400,CVX,2023-02-02
169.86000061035156,171.5500030517578,168.49000549316406,169.4499969482422,161.28396606445312,8404900,CVX,2023-02-03
169.55999755859375,170.1199951171875,167.3699951171875,169.63999938964844,161.46482849121094,7659500,CVX,2023-02-06
170.07000732421875,174.38999938964844,169.61000061035156,174.08999633789062,165.70034790039062,10256500,CVX,2023-02-07
172.47999572753906,174.07000732421875,169.47000122070312,170.0,161.80747985839844,9784700,CVX,2023-02-08
170.22999572753906,170.66000366210938,168.0,168.44000244140625,160.32264709472656,10123400,CVX,2023-02-09
170.8000030517578,172.72999572753906,170.77999877929688,171.97000122070312,163.68251037597656,11602400,CVX,2023-02-10
171.32000732421875,171.89999389648438,169.77000427246094,171.00999450683594,162.76878356933594,9442900,CVX,2023-02-13
170.47999572753906,173.50999450683594,169.97999572753906,172.32000732421875,164.0156707763672,8077300,CVX,2023-02-14
169.39999389648438,169.52000427246094,167.5,169.00999450683594,162.28724670410156,8885700,CVX,2023-02-15
